"AphiaID";"Lat";"Lon";"Date";"eDNA";"REGIONID";"Year";"Source";"ShapeID";"GrpID";"n"
149324;55.5121666666667;8.3445;"2015-03-16";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13601;1
149324;55.3375;8.35066666666667;"2015-04-07";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13602;1
149324;55.5121666666667;8.3445;"2015-04-14";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13603;1
149324;55.3375;8.35066666666667;"2015-04-20";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13604;1
149324;55.5121666666667;8.3445;"2015-05-12";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13605;1
149324;55.5121666666667;8.3445;"2015-05-26";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13606;1
149324;55.5121666666667;8.3445;"2015-06-10";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13607;1
149324;55.5121666666667;8.3445;"2015-07-14";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13608;1
149324;55.3375;8.35066666666667;"2015-07-20";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13609;1
149324;55.3375;8.35066666666667;"2015-08-03";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13610;1
149324;55.5121666666667;8.3445;"2015-08-28";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13611;1
149324;56.0778333333333;8.22433333333333;"2015-09-14";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13612;1
149324;55.5121666666667;8.3445;"2015-09-23";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13613;1
149324;55.5121666666667;8.3445;"2015-10-26";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13614;1
149324;55.5121666666667;8.3445;"2015-11-11";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13615;1
149324;55.5121666666667;8.3445;"2015-11-23";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13616;1
149324;55.3375;8.35066666666667;"2015-11-26";FALSE;1;2015;"Marin_FYTO_fra_STOQ";;13617;1
149324;55.5121666666667;8.3445;"2016-03-03";FALSE;1;2016;"Marin_FYTO_fra_STOQ";;13618;1
149324;55.5121666666667;8.3445;"2016-04-01";FALSE;1;2016;"Marin_FYTO_fra_STOQ";;13619;1
149324;55.5121666666667;8.3445;"2016-04-13";FALSE;1;2016;"Marin_FYTO_fra_STOQ";;13620;1
149324;55.5121666666667;8.3445;"2016-05-02";FALSE;1;2016;"Marin_FYTO_fra_STOQ";;13621;1
149324;55.5121666666667;8.3445;"2016-05-17";FALSE;1;2016;"Marin_FYTO_fra_STOQ";;13622;1
156607;56.1305;11.1563333333333;"2011-09-05";FALSE;2;2011;"Marin_FYTO_fra_STOQ/ODA";;13623;1
156607;54.9976833333333;10.1603833333333;"2018-11-13";FALSE;4;2018;"Marin_FYTO_fra_STOQ";;13624;1
156607;54.9976833333333;10.1603833333333;"2019-02-06";FALSE;4;2019;"Marin_FYTO_fra_STOQ";;13625;1
156632;56.92;8.7375;"1983-02-28";FALSE;3;1983;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13626;1
156632;56.5231666666667;8.67433333333333;"1983-09-19";FALSE;3;1983;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13627;1
156632;56.6008333333333;8.41483333333333;"1983-09-19";FALSE;3;1983;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13628;1
156632;56.92;8.7375;"1983-09-19";FALSE;3;1983;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13629;1
156632;56.954;9.0625;"1983-09-19";FALSE;3;1983;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13630;1
156632;56.6008333333333;8.41483333333333;"1997-10-07";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13631;1
156632;56.954;9.0625;"1997-10-08";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13632;1
156632;56.5231666666667;8.67433333333333;"1997-10-13";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13633;1
156632;56.6208333333333;9.07583333333333;"1997-10-13";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13634;1
156632;56.6008333333333;8.41483333333333;"1997-10-14";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13635;1
156632;56.92;8.7375;"1997-10-14";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13636;1
156632;56.954;9.0625;"1997-10-14";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13637;1
156632;56.954;9.0625;"1997-10-27";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13638;1
156632;56.6008333333333;8.41483333333333;"1997-10-28";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13639;1
156632;56.5231666666667;8.67433333333333;"1997-11-10";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13640;1
156632;56.6008333333333;8.41483333333333;"1997-11-11";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13641;1
156632;56.92;8.7375;"1997-11-11";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13642;1
156632;56.954;9.0625;"1997-11-11";FALSE;3;1997;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13643;1
156632;54.8233333333333;12.3855;"1998-03-09";FALSE;5;1998;"Marin_FYTO_fra_STOQ";;13644;1
156632;54.8233333333333;12.3855;"1998-11-02";FALSE;5;1998;"Marin_FYTO_fra_STOQ";;13645;1
156632;56.6008333333333;8.41483333333333;"1999-08-25";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13646;1
156632;56.954;9.0625;"1999-09-28";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13647;1
156632;56.6008333333333;8.41483333333333;"1999-09-29";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13648;1
156632;56.954;9.0625;"1999-10-13";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13649;1
156632;56.6008333333333;8.41483333333333;"1999-10-19";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13650;1
156632;56.6208333333333;9.07583333333333;"1999-10-25";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13651;1
156632;56.954;9.0625;"1999-10-26";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13652;1
156632;56.6008333333333;8.41483333333333;"1999-11-08";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13653;1
156632;56.954;9.0625;"1999-11-09";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13654;1
156632;56.954;9.0625;"1999-12-07";FALSE;3;1999;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13655;1
156632;56.0785;10.524;"2002-10-15";FALSE;4;2002;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13656;1
156632;56.1546666666667;10.3186666666667;"2004-01-19";FALSE;4;2004;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13657;1
156632;56.1546666666667;10.3186666666667;"2004-12-06";FALSE;4;2004;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13658;1
156632;56.1546666666667;10.3186666666667;"2005-09-19";FALSE;4;2005;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13659;1
156632;56.6095;10.442;"2006-12-12";FALSE;2;2006;"T_Marine_Arter_PlSys_AAA";;13661;1
156632;56.1546666666667;10.3186666666667;"2006-12-12";FALSE;4;2006;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13660;1
156632;56.1546666666667;10.3186666666667;"2007-10-22";FALSE;4;2007;"T_Marine_Arter_PlSys_AAA";;13662;1
156632;55.5826666666667;9.84116666666667;"2007-11-01";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb";;13663;1
156632;55.6743333333333;10.0905;"2007-11-01";FALSE;4;2007;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13664;1
156632;56.8566666666667;10.7916666666667;"2007-12-04";FALSE;2;2007;"T_Marine_Arter_PlSys_Orb/Marin_FYTO_fra_STOQ/ODA";;13665;2
156632;56.1546666666667;10.3186666666667;"2009-10-27";FALSE;4;2009;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA/Marin_FYTO_fra_STOQ/ODA";;13666;2
156632;55.5121666666667;8.3445;"2014-03-26";FALSE;1;2014;"Marin_FYTO_fra_STOQ";;13667;1
156632;55.4791666666667;10.5191666666667;"2016-02-15";FALSE;4;2016;"Marin_FYTO_fra_STOQ/ODA";;13668;1
156961;56.954;9.0625;"1978-05-25";FALSE;3;1978;"ODA";;13669;1
156961;56.6608333333333;9.2445;"1978-11-10";FALSE;3;1978;"ODA";;13670;1
156961;56.6608333333333;9.2445;"1979-06-11";FALSE;3;1979;"ODA";;13671;1
156961;56.6608333333333;9.2445;"1979-12-05";FALSE;3;1979;"ODA";;13672;1
156961;56.8333333333333;9.14583333333333;"1979-12-05";FALSE;3;1979;"ODA";;13673;1
156961;56.6208333333333;9.07583333333333;"1980-05-19";FALSE;3;1980;"ODA";;13674;1
156961;56.6608333333333;9.2445;"1980-05-19";FALSE;3;1980;"ODA";;13675;1
156961;56.8333333333333;9.14583333333333;"1980-05-28";FALSE;3;1980;"ODA";;13676;1
156961;57.0516666666667;9.94366666666667;"1980-05-30";FALSE;3;1980;"ODA";;13677;1
156961;56.6208333333333;9.07583333333333;"1980-11-24";FALSE;3;1980;"ODA";;13678;1
156961;56.6608333333333;9.2445;"1980-11-24";FALSE;3;1980;"ODA";;13679;1
156961;56.8333333333333;9.14583333333333;"1980-11-24";FALSE;3;1980;"ODA";;13680;1
156961;57.0471666666667;9.845;"1980-11-26";FALSE;3;1980;"ODA";;13681;1
156961;57.0516666666667;9.94366666666667;"1980-11-27";FALSE;3;1980;"ODA";;13682;1
156961;56.92;8.7375;"1980-12-01";FALSE;3;1980;"ODA";;13683;1
156961;56.5231666666667;8.67433333333333;"1980-12-02";FALSE;3;1980;"ODA";;13684;1
156961;56.6008333333333;8.41483333333333;"1980-12-03";FALSE;3;1980;"ODA";;13685;1
156961;56.6208333333333;9.07583333333333;"1981-05-18";FALSE;3;1981;"ODA";;13686;1
156961;56.8333333333333;9.14583333333333;"1981-05-18";FALSE;3;1981;"ODA";;13687;1
156961;56.8783333333333;9.01666666666667;"1981-05-19";FALSE;3;1981;"ODA";;13688;1
156961;56.954;9.0625;"1981-05-19";FALSE;3;1981;"ODA";;13689;1
156961;57.015;9.64;"1981-05-20";FALSE;3;1981;"ODA";;13690;1
156961;57.0471666666667;9.845;"1981-05-20";FALSE;3;1981;"ODA";;13691;1
156961;56.6608333333333;9.2445;"1981-11-23";FALSE;3;1981;"ODA";;13692;1
156961;56.7495;9.16933333333333;"1981-11-23";FALSE;3;1981;"ODA";;13693;1
156961;56.8783333333333;9.01666666666667;"1981-11-26";FALSE;3;1981;"ODA";;13694;1
156961;57.0516666666667;9.94366666666667;"1981-12-01";FALSE;3;1981;"ODA";;13695;1
156961;56.6208333333333;9.07583333333333;"1982-06-01";FALSE;3;1982;"ODA";;13696;1
156961;56.6608333333333;9.2445;"1982-06-01";FALSE;3;1982;"ODA";;13697;1
156961;56.8333333333333;9.14583333333333;"1982-06-01";FALSE;3;1982;"ODA";;13698;1
156961;56.92;8.7375;"1982-06-01";FALSE;3;1982;"ODA";;13699;1
156961;57.015;9.64;"1982-06-01";FALSE;3;1982;"ODA";;13700;1
156961;57.0471666666667;9.845;"1982-06-01";FALSE;3;1982;"ODA";;13701;1
156961;56.8291666666667;8.90416666666667;"1982-11-01";FALSE;3;1982;"ODA";;13702;1
156961;56.8333333333333;9.14583333333333;"1982-11-01";FALSE;3;1982;"ODA";;13703;1
156961;57.0208333333333;9.46416666666667;"1982-11-01";FALSE;3;1982;"ODA";;13704;1
156961;57.015;9.64;"1983-06-01";FALSE;3;1983;"ODA";;13705;1
156961;56.6566666666667;8.70633333333333;"1983-06-06";FALSE;3;1983;"ODA";;13706;1
156961;56.6208333333333;9.07583333333333;"1983-12-05";FALSE;3;1983;"ODA";;13707;1
156961;56.8333333333333;9.14583333333333;"1983-12-05";FALSE;3;1983;"ODA";;13708;1
156961;56.7495;9.16933333333333;"1984-05-21";FALSE;3;1984;"ODA";;13709;1
156961;56.8333333333333;9.14583333333333;"1984-05-21";FALSE;3;1984;"ODA";;13710;1
156961;57.0471666666667;9.845;"1984-05-23";FALSE;3;1984;"ODA";;13711;1
156961;56.6008333333333;8.41483333333333;"1984-05-29";FALSE;3;1984;"ODA";;13712;1
156961;56.6208333333333;9.07583333333333;"1984-11-09";FALSE;3;1984;"ODA";;13713;1
156961;56.6608333333333;9.2445;"1984-11-19";FALSE;3;1984;"ODA";;13714;1
156961;56.6208333333333;9.07583333333333;"1986-05-26";FALSE;3;1986;"ODA";;13715;1
156961;57.015;9.64;"1987-11-25";FALSE;3;1987;"ODA";;13716;1
156961;56.7495;9.16933333333333;"1988-05-24";FALSE;3;1988;"ODA";;13717;1
156961;57.0516666666667;9.94366666666667;"1988-11-24";FALSE;3;1988;"ODA";;13718;1
156961;56.65375;10.4703833333333;"1989-05-11";FALSE;2;1989;"ODA";;13719;1
156961;56.6608333333333;9.2445;"1989-11-20";FALSE;3;1989;"ODA";;13720;1
156961;56.6608333333333;9.2445;"1990-06-01";FALSE;3;1990;"ODA";;13721;1
156961;56.6608333333333;9.2445;"1990-12-04";FALSE;3;1990;"ODA";;13722;1
156961;55.3370833333333;8.54911666666667;"1991-07-22";FALSE;1;1991;"ODA";;13723;1
156961;57.0471666666667;9.845;"1991-11-27";FALSE;3;1991;"ODA";;13724;1
156961;55.4518666666667;8.45383333333333;"1991-12-16";FALSE;1;1991;"ODA";;13725;1
156961;56.9841666666667;10.2283333333333;"1992-05-25";FALSE;3;1992;"ODA";;13726;1
156961;55.5121666666667;8.34433333333333;"1992-09-09";FALSE;1;1992;"ODA";;13727;1
156961;55.4867833333333;8.38978333333333;"1992-10-21";FALSE;1;1992;"ODA";;13728;1
156961;56.6608333333333;9.2445;"1994-05-24";FALSE;3;1994;"ODA";;13729;1
156961;55.5101166666667;8.29171666666667;"1995-08-29";FALSE;1;1995;"ODA";;13730;1
156961;56.6608333333333;9.2445;"1995-11-20";FALSE;3;1995;"ODA";;13731;1
156961;56.8333333333333;9.14583333333333;"1996-05-20";FALSE;3;1996;"ODA";;13732;1
156961;57.0516666666667;9.94366666666667;"1996-05-29";FALSE;3;1996;"ODA";;13733;1
156961;56.6608333333333;9.2445;"1997-05-20";FALSE;3;1997;"ODA";;13734;1
156961;56.6941833333333;8.59831666666667;"1998-05-28";FALSE;3;1998;"ODA";;13735;1
156961;56.9391666666667;9.07591666666667;"2000-04-07";FALSE;3;2000;"ODA";;13736;1
156961;55.5121666666667;8.34433333333333;"2000-07-03";FALSE;1;2000;"ODA";;13737;1
156961;56.9391666666667;9.07591666666667;"2002-05-14";FALSE;3;2002;"ODA";;13738;1
156961;55.5121666666667;8.34433333333333;"2004-04-19";FALSE;1;2004;"ODA";;13739;1
156961;56.6846666666667;9.25333333333333;"2004-05-01";FALSE;3;2004;"ODA";;13740;1
156961;57.0312666666667;10.1183;"2004-05-04";FALSE;3;2004;"ODA";;13741;1
156961;56.6214666666667;9.07466666666667;"2004-05-19";FALSE;3;2004;"ODA";;13742;1
156961;56.92125;8.72166666666667;"2005-05-18";FALSE;3;2005;"ODA";;13743;1
156961;56.6214666666667;9.07466666666667;"2005-05-20";FALSE;3;2005;"ODA";;13744;1
156961;56.6214666666667;9.07466666666667;"2006-05-04";FALSE;3;2006;"ODA";;13745;1
156961;55.1799833333333;8.59813333333333;"2008-04-07";FALSE;1;2008;"ODA";;13746;1
156961;56.9391666666667;9.07591666666667;"2008-05-07";FALSE;3;2008;"ODA";;13747;1
156961;56.6214666666667;9.07466666666667;"2008-05-19";FALSE;3;2008;"ODA";;13748;1
156961;57.0147166666667;9.63698333333333;"2009-05-05";FALSE;3;2009;"ODA";;13749;1
156961;56.9391666666667;9.07591666666667;"2009-05-14";FALSE;3;2009;"ODA";;13750;1
156961;56.6214666666667;9.07466666666667;"2010-05-17";FALSE;3;2010;"ODA";;13751;1
156961;57.0147166666667;9.63698333333333;"2011-05-09";FALSE;3;2011;"ODA";;13752;1
156961;56.6214666666667;9.07466666666667;"2011-05-17";FALSE;3;2011;"ODA";;13753;1
156961;56.6571666666667;9.23833333333333;"2012-05-15";FALSE;3;2012;"ODA";;13754;1
156961;56.5557833333333;12.07065;"2012-08-17";FALSE;2;2012;"Haardbundsdata_ODA";;13755;1
156961;57.0147166666667;9.63698333333333;"2013-05-13";FALSE;3;2013;"ODA";;13756;1
156961;56.6214666666667;9.07466666666667;"2015-04-13";FALSE;3;2015;"ODA";;13757;1
156961;56.9391666666667;9.07591666666667;"2015-04-15";FALSE;3;2015;"ODA";;13758;1
156961;56.6125333333333;8.40651666666667;"2015-05-20";FALSE;3;2015;"ODA";;13759;1
156961;56.6214666666667;9.07466666666667;"2017-03-29";FALSE;3;2017;"ODA";;13760;1
157535;56.14873;10.23107;"07-09-2017";FALSE;4;2017;"MONIS-4-Conventional";;13761;1
158417;56.14873;10.23107;"07-09-2017";FALSE;4;2017;"MONIS-4-Conventional";;13762;1
160585;56.14873;10.23107;"07-09-2017";FALSE;4;2017;"MONIS-4-Conventional";;13763;1
160585;55.9358333333333;12.562;"1989-01-17";FALSE;2;1989;"Marin_FYTO_fra_STOQ";;13764;1
160585;56.1558333333333;12.3103333333333;"1989-01-26";FALSE;2;1989;"Marin_FYTO_fra_STOQ";;13765;1
160585;56.1558333333333;12.3103333333333;"1989-03-01";FALSE;2;1989;"Marin_FYTO_fra_STOQ/ODA";;13766;1
160585;56.1558333333333;12.3103333333333;"1989-03-28";FALSE;2;1989;"Marin_FYTO_fra_STOQ";;13767;1
160585;56.1558333333333;12.3103333333333;"1989-04-18";FALSE;2;1989;"Marin_FYTO_fra_STOQ";;13768;1
160585;56.1558333333333;12.3103333333333;"1989-05-18";FALSE;2;1989;"Marin_FYTO_fra_STOQ";;13769;1
160585;56.1558333333333;12.3103333333333;"1989-06-21";FALSE;2;1989;"Marin_FYTO_fra_STOQ";;13770;1
160585;55.5165;8.2135;"1992-06-23";FALSE;1;1992;"T_Marine_Arter_PlSys_MBL";;13771;1
160585;55.3375;8.35066666666667;"1992-09-30";FALSE;1;1992;"T_Marine_Arter_PlSys_MBL";;13772;1
160585;55.5123166666667;8.34453333333333;"1995-05-15";FALSE;1;1995;"T_Marine_Arter_PlSys_MBL";;13773;1
160585;56.1558333333333;12.3103333333333;"1998-02-25";FALSE;2;1998;"Marin_FYTO_fra_STOQ";;13774;1
160585;56.1558333333333;12.3103333333333;"2004-02-16";FALSE;2;2004;"T_Marine_Arter_PlSys_MBL";;13775;1
160585;55.9358333333333;12.562;"2006-02-14";FALSE;2;2006;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;13776;1
160585;55.9246666666667;12.0233333333333;"2006-02-27";FALSE;2;2006;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;13777;1
160585;55.9358333333333;12.562;"2006-03-15";FALSE;2;2006;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;13778;1
160585;55.9246666666667;12.0233333333333;"2006-03-22";FALSE;2;2006;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;13779;1
160585;55.9358333333333;12.562;"2006-04-11";FALSE;2;2006;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL";;13780;1
160585;55.9246666666667;12.0233333333333;"2006-04-24";FALSE;2;2006;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;13781;1
160585;55.8661666666667;11.7951666666667;"2007-01-30";FALSE;2;2007;"Marin_FYTO_fra_STOQ/ODA";;13782;1
160585;55.8666666666667;11.7985;"2007-01-30";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL";;13783;1
160585;55.8661666666667;11.7951666666667;"2007-02-13";FALSE;2;2007;"Marin_FYTO_fra_STOQ/ODA";;13784;1
160585;55.8666666666667;11.7985;"2007-02-13";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL";;13785;1
160585;56.1305;11.1563333333333;"2007-02-27";FALSE;2;2007;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL";;13786;1
160585;55.8661666666667;11.7951666666667;"2007-03-12";FALSE;2;2007;"Marin_FYTO_fra_STOQ/ODA";;13787;1
160585;55.8666666666667;11.7985;"2007-03-12";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL";;13788;1
160585;56.1305;11.1563333333333;"2007-03-13";FALSE;2;2007;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;13789;1
160585;55.6911666666667;10.9385;"2007-03-14";FALSE;4;2007;"T_Marine_Arter_PlSys_MBL";;13790;1
160585;55.7078333333333;10.9385;"2007-03-14";FALSE;4;2007;"Marin_FYTO_fra_STOQ";;13791;1
160585;55.8666666666667;12.75;"2007-03-21";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL/ODA";;13792;1
160585;55.8661666666667;11.7951666666667;"2007-03-26";FALSE;2;2007;"Marin_FYTO_fra_STOQ/ODA";;13795;1
160585;55.8666666666667;11.7985;"2007-03-26";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL";;13796;1
160585;55.6911666666667;10.9385;"2007-03-26";FALSE;4;2007;"T_Marine_Arter_PlSys_MBL";;13793;1
160585;55.7078333333333;10.9385;"2007-03-26";FALSE;4;2007;"Marin_FYTO_fra_STOQ/ODA";;13794;1
160585;56.1305;11.1563333333333;"2007-03-27";FALSE;2;2007;"Marin_FYTO_fra_STOQ/T_Marine_Arter_PlSys_MBL/ODA";;13797;1
160585;55.8666666666667;12.75;"2007-03-28";FALSE;2;2007;"T_Marine_Arter_PlSys_MBL";;13798;1
160585;55.3375;8.35066666666667;"2010-04-27";FALSE;1;2010;"Marin_FYTO_fra_STOQ/ODA";;13799;1
160585;55.8666666666667;12.75;"2011-02-02";FALSE;2;2011;"ODA";;13800;1
160585;55.8666666666667;12.75;"2011-03-14";FALSE;2;2011;"ODA";;13801;1
160585;56.1305;11.1563333333333;"2012-12-18";FALSE;2;2012;"Marin_FYTO_fra_STOQ/ODA";;13802;1
160585;55.5121666666667;8.3445;"2014-07-08";FALSE;1;2014;"Marin_FYTO_fra_STOQ";;13803;1
160585;54.9976833333333;10.1603833333333;"2018-11-13";FALSE;4;2018;"Marin_FYTO_fra_STOQ";;13804;1
160585;54.9976833333333;10.1603833333333;"2018-12-18";FALSE;4;2018;"Marin_FYTO_fra_STOQ";;13805;1
162519;55.9666666666667;8.10833333333333;"1989-03-02";FALSE;1;1989;"T_Marine_Arter_PlSys_Rkb";;13806;1
162519;55.9666666666667;8.10833333333333;"1989-05-17";FALSE;1;1989;"T_Marine_Arter_PlSys_Rkb";;13807;1
162519;55.9666666666667;8.10833333333333;"1989-05-25";FALSE;1;1989;"T_Marine_Arter_PlSys_Rkb";;13808;1
162519;56.175;8.09;"1989-05-25";FALSE;1;1989;"T_Marine_Arter_PlSys_Rkb";;13809;1
162519;55.9666666666667;8.10833333333333;"1989-06-15";FALSE;1;1989;"T_Marine_Arter_PlSys_Rkb";;13810;1
162519;56.175;8.09;"1989-06-15";FALSE;1;1989;"T_Marine_Arter_PlSys_Rkb";;13811;1
162519;55.9666666666667;8.10833333333333;"1989-06-26";FALSE;1;1989;"T_Marine_Arter_PlSys_Rkb";;13812;1
162519;55.9158333333333;11.8636666666667;"1992-03-04";FALSE;2;1992;"Marin_FYTO_fra_STOQ";;13813;1
162519;55.9158333333333;11.8636666666667;"1992-04-07";FALSE;2;1992;"Marin_FYTO_fra_STOQ";;13814;1
162519;56.1558333333333;12.3103333333333;"1992-04-21";FALSE;2;1992;"Marin_FYTO_fra_STOQ/ODA";;13815;1
162519;55.9358333333333;12.562;"1992-04-22";FALSE;2;1992;"Marin_FYTO_fra_STOQ/ODA";;13816;1
162519;56.1558333333333;12.3103333333333;"1992-05-25";FALSE;2;1992;"Marin_FYTO_fra_STOQ";;13817;1
162519;55.9666666666667;8.10833333333333;"1995-05-24";FALSE;1;1995;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13818;1
162519;56.175;8.09;"1995-05-24";FALSE;1;1995;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_Rkb";;13819;1
162519;55.9978333333333;11.8571666666667;"1995-07-11";FALSE;2;1995;"Marin_FYTO_fra_STOQ";;13820;1
162519;55.9978333333333;11.8571666666667;"1995-07-20";FALSE;2;1995;"Marin_FYTO_fra_STOQ";;13821;1
162519;55.9978333333333;11.8571666666667;"1995-08-09";FALSE;2;1995;"Marin_FYTO_fra_STOQ";;13822;1
163019;55.5826666666667;9.84116666666667;"2001-09-04";FALSE;4;2001;"T_Marine_Arter_PlSys_Orb";;13823;1
163019;55.6743333333333;10.0905;"2001-09-04";FALSE;4;2001;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13824;1
163019;56.1546666666667;10.3186666666667;"2002-03-04";FALSE;4;2002;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13825;1
163019;56.1546666666667;10.3186666666667;"2002-03-18";FALSE;4;2002;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13826;1
163019;56.0441666666667;10.3913333333333;"2003-04-23";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13827;1
163019;56.0785;10.524;"2003-04-23";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13828;1
163019;56.0441666666667;10.3913333333333;"2003-09-15";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13829;1
163019;56.0785;10.524;"2003-09-15";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13830;1
163019;56.1546666666667;10.3186666666667;"2003-09-15";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13831;1
163019;56.0441666666667;10.3913333333333;"2003-09-30";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13832;1
163019;56.0785;10.524;"2003-09-30";FALSE;4;2003;"T_Marine_Arter_PlSys_Orb/T_Marine_Arter_PlSys_AAA";;13833;1
